,date,take_out,company,restaurant,id,created_at
111,2021-04-22,64.40547354446109,Los Tacos,Bergen,f885ca7b-80d4-4164-9102-5e049829817f,2024-03-27 16:37:05
112,2021-04-23,65.27984494094635,Los Tacos,Bergen,6af19ddd-ff1b-47c4-9f11-17a41e008a95,2024-03-27 16:37:05
113,2021-04-24,66.94112746779705,Los Tacos,Bergen,cbccfe38-eae0-4663-a39d-013c597a996d,2024-03-27 16:37:05
114,2021-04-25,79.71180945722212,Los Tacos,Bergen,85fa8b35-45e0-4ac0-968a-5486eb75f2bc,2024-03-27 16:37:05
115,2021-04-26,68.18827335689575,Los Tacos,Bergen,c3e895fb-ed63-4992-862b-e20361646f96,2024-03-27 16:37:05
116,2021-04-27,68.66517289979917,Los Tacos,Bergen,73e73fc2-f2de-46e8-8ff3-f6c39410a736,2024-03-27 16:37:05
117,2021-04-28,64.98988668171181,Los Tacos,Bergen,89076241-0c6a-4f65-9b5f-9b0bd94c6d1a,2024-03-27 16:37:05
118,2021-04-29,62.794892547057465,Los Tacos,Bergen,5c65db76-68c4-4242-8cbd-bc243005de01,2024-03-27 16:37:05
119,2021-04-30,47.73163897226627,Los Tacos,Bergen,cb805dc7-39af-42e3-8052-0fca11fdfb63,2024-03-27 16:37:05
120,2021-05-01,63.02629667140891,Los Tacos,Bergen,430382f8-d458-4e4c-b75a-dd0d8e47aabd,2024-03-27 16:37:05
121,2021-05-02,77.02436136133718,Los Tacos,Bergen,5dd52dd3-11d5-412c-bf62-5032ed51eea6,2024-03-27 16:37:05
122,2021-05-03,65.27934160278281,Los Tacos,Bergen,3964bcd9-b492-4c50-bcf6-caeb6044d4b4,2024-03-27 16:37:05
123,2021-05-04,65.61188357131479,Los Tacos,Bergen,dede76cd-e2cf-4896-94ac-bb62630b4f3b,2024-03-27 16:37:05
124,2021-05-05,61.871313202945586,Los Tacos,Bergen,2c6381ef-4075-4422-9967-fef458fe0bfa,2024-03-27 16:37:05
125,2021-05-06,59.68988815745093,Los Tacos,Bergen,18b3b00a-ae31-49b2-a5d6-cf76b93d2f8b,2024-03-27 16:37:05
126,2021-05-07,60.233561179243914,Los Tacos,Bergen,63393484-28a3-48e3-b27e-40a2994a2551,2024-03-27 16:37:05
127,2021-05-08,61.69530949173563,Los Tacos,Bergen,bb3faac2-9993-4de1-a14c-b2856aba057e,2024-03-27 16:37:05
128,2021-05-09,74.39904954679082,Los Tacos,Bergen,9f601906-f803-460f-acf6-96e08fff69d1,2024-03-27 16:37:05
129,2021-05-10,62.939013646660676,Los Tacos,Bergen,f9527555-a816-451b-9eef-f0963b3e778c,2024-03-27 16:37:05
130,2021-05-11,63.6041923775842,Los Tacos,Bergen,1a21dbdd-92e7-4cdf-b315-aa2f2315411f,2024-03-27 16:37:05
131,2021-05-12,60.23295693694711,Los Tacos,Bergen,aed98b62-f1bb-4401-b146-9025a80f1d30,2024-03-27 16:37:05
132,2021-05-13,58.44570089985703,Los Tacos,Bergen,0a25bfd5-75b2-4c27-8577-bc6849ec19ad,2024-03-27 16:37:05
133,2021-05-14,59.39595529400802,Los Tacos,Bergen,010f4a65-f122-4537-96a8-b6a890939634,2024-03-27 16:37:05
