,date,take_out,company,restaurant,id,created_at
199,2021-07-19,38.39149538878654,Los Tacos,Oslo City,5ea330c9-1209-4299-b85f-528fa1d71970,2024-03-27 16:24:52
200,2021-07-20,38.547081260989614,Los Tacos,Oslo City,50b7ae76-4881-483c-9666-0b37f42413d6,2024-03-27 16:24:52
201,2021-07-21,33.53271798421796,Los Tacos,Oslo City,a94dded8-b803-4edb-b7f5-a162c85dc24b,2024-03-27 16:24:52
202,2021-07-22,33.963672519129375,Los Tacos,Oslo City,9b41e1fa-e050-4e8d-9e1d-85cc66f91162,2024-03-27 16:24:52
203,2021-07-23,32.77047837839115,Los Tacos,Oslo City,220e5fbd-4f74-4f1f-be7b-b3819a0110b8,2024-03-27 16:24:52
204,2021-07-24,26.304474332281174,Los Tacos,Oslo City,aaf3fc45-d0e7-4742-8e58-ba5c0af63d8f,2024-03-27 16:24:52
205,2021-07-25,17.699209891067117,Los Tacos,Oslo City,d1ea150a-6f50-4ff4-a147-8ef428c58de9,2024-03-27 16:24:52
206,2021-07-26,37.17665158917818,Los Tacos,Oslo City,7b0e732c-17af-4da8-8ee9-db1d19fcd3b3,2024-03-27 16:24:52
207,2021-07-27,37.72432224513511,Los Tacos,Oslo City,53b4231b-0c31-4995-9ad3-496ba51491b9,2024-03-27 16:24:52
208,2021-07-28,33.07126456878869,Los Tacos,Oslo City,2e2d6987-1b20-4e82-87ae-e9c0eb088ca9,2024-03-27 16:24:52
209,2021-07-29,33.830218290854305,Los Tacos,Oslo City,2d95d290-9f81-40a7-9f64-acbbf3a81448,2024-03-27 16:24:52
210,2021-07-30,32.93002842580715,Los Tacos,Oslo City,53680330-8399-4299-a642-419f14528296,2024-03-27 16:24:52
211,2021-07-31,26.111093604070934,Los Tacos,Oslo City,bfa29e97-5728-469a-902b-68e88d38425d,2024-03-27 16:24:52
212,2021-08-01,17.117004545210385,Los Tacos,Oslo City,2f0739a0-e4b9-413a-b60e-af33467d4ab2,2024-03-27 16:24:52
213,2021-08-02,36.170443987652206,Los Tacos,Oslo City,3bc4d179-16bf-4ee0-9093-6db78eea1806,2024-03-27 16:24:52
214,2021-08-03,36.260346190737955,Los Tacos,Oslo City,15161804-8cfc-4667-974f-cdf79f2b8c0c,2024-03-27 16:24:52
215,2021-08-04,31.11777779521598,Los Tacos,Oslo City,27b96a2e-c317-4582-9963-c20aa5a91e90,2024-03-27 16:24:52
216,2021-08-05,35.01853691404489,Los Tacos,Oslo City,fc20ca9a-5d42-4044-a823-129bd737fc53,2024-03-27 16:24:52
217,2021-08-06,34.18346717426185,Los Tacos,Oslo City,af62d950-c3b7-4993-831a-d1fa826928ab,2024-03-27 16:24:52
218,2021-08-07,28.01672980175735,Los Tacos,Oslo City,6150cf2b-4243-4630-8897-589706680790,2024-03-27 16:24:52
219,2021-08-08,19.65525105906579,Los Tacos,Oslo City,f68536e8-5169-4dbb-946a-42cca5e196e3,2024-03-27 16:24:52
220,2021-08-09,39.32519629172558,Los Tacos,Oslo City,5eae9877-dccc-4ef4-8a4b-a30a015a2602,2024-03-27 16:24:52
221,2021-08-10,40.01892972911174,Los Tacos,Oslo City,e5abc5e9-c161-48b3-9e25-e8cce2509ce5,2024-03-27 16:24:52
222,2021-08-11,35.47078923312398,Los Tacos,Oslo City,6e4c847a-e0b7-4e04-a90e-ad68ccad71dc,2024-03-27 16:24:52
223,2021-08-12,36.29907113041898,Los Tacos,Oslo City,d5295a8b-1d9f-423d-a169-1e0afa28c2bf,2024-03-27 16:24:52
224,2021-08-13,35.43824866732414,Los Tacos,Oslo City,3db6018d-0dbc-4cfe-ab78-0371a947e56b,2024-03-27 16:24:52
225,2021-08-14,29.244325148329903,Los Tacos,Oslo City,ad2b5ea7-b50d-43ad-948f-8768c251326b,2024-03-27 16:24:52
226,2021-08-15,20.856045150975522,Los Tacos,Oslo City,b897c587-7a58-417d-8064-1452249b894d,2024-03-27 16:24:52
227,2021-08-16,40.5009039656227,Los Tacos,Oslo City,4c7485d5-79ec-4427-9ac9-5b9c3be7b07d,2024-03-27 16:24:52
228,2021-08-17,41.19297686652461,Los Tacos,Oslo City,2df7d020-0c91-40b5-a4d0-95febac010af,2024-03-27 16:24:52
229,2021-08-18,36.646048320857105,Los Tacos,Oslo City,7e514754-8bcd-4998-be8f-ce3cbb8da04e,2024-03-27 16:24:52
230,2021-08-19,37.47826965805888,Los Tacos,Oslo City,c74a9641-76b0-477c-a5fe-121f6908aae8,2024-03-27 16:24:52
231,2021-08-20,36.62353347916651,Los Tacos,Oslo City,aa4f4334-cd5c-4975-ab5d-af47b62a7573,2024-03-27 16:24:52
232,2021-08-21,30.436881136697323,Los Tacos,Oslo City,fbe38294-60dd-448f-869c-9e6ef09f6498,2024-03-27 16:24:52
233,2021-08-22,22.05578106381927,Los Tacos,Oslo City,5d79f00e-70c9-475f-87c6-8d5a466c5641,2024-03-27 16:24:52
234,2021-08-23,41.70621550002656,Los Tacos,Oslo City,27375d56-475d-489d-bb2a-b498414946b7,2024-03-27 16:24:52
235,2021-08-24,42.37971091522429,Los Tacos,Oslo City,5f7132b0-703a-4839-9631-926a5c62dfd2,2024-03-27 16:24:52
236,2021-08-25,37.809206152473394,Los Tacos,Oslo City,59089f29-eecc-4c26-bbac-4bea2f0fe76b,2024-03-27 16:24:52
237,2021-08-26,38.61114956561559,Los Tacos,Oslo City,bef51f65-7593-4259-8fcc-3ac8e5a8145c,2024-03-27 16:24:52
238,2021-08-27,37.71784426552832,Los Tacos,Oslo City,be3410fc-b06d-436d-b151-4a94a26523be,2024-03-27 16:24:52
239,2021-08-28,31.482937689229953,Los Tacos,Oslo City,84a63353-45bc-4569-aa3c-cdb19a6f072c,2024-03-27 16:24:52
240,2021-08-29,23.04277378401888,Los Tacos,Oslo City,91e79181-64ed-4520-a1cb-131ddc55f85f,2024-03-27 16:24:52
241,2021-08-30,42.6225427660068,Los Tacos,Oslo City,cd8e8fe5-117b-47f2-84ac-2c7338f91669,2024-03-27 16:24:52
242,2021-08-31,43.21336154992844,Los Tacos,Oslo City,93631ae4-6206-48de-a4f5-8be459ad6c4a,2024-03-27 16:24:52
243,2021-09-01,37.840827117847645,Los Tacos,Oslo City,74e2fe23-4c42-4b21-bcfb-ed4f85d27d3d,2024-03-27 16:24:52
244,2021-09-02,37.92644648096744,Los Tacos,Oslo City,0f53ca01-be73-4d56-8274-dfd6fc4b0a43,2024-03-27 16:24:52
245,2021-09-03,36.306143626610464,Los Tacos,Oslo City,238c3660-b84e-4bcd-b267-a03fb67c96f8,2024-03-27 16:24:52
246,2021-09-04,29.35594936104841,Los Tacos,Oslo City,08cb8b12-4508-4021-95f2-066d2a8a61f9,2024-03-27 16:24:52
247,2021-09-05,20.247953921289678,Los Tacos,Oslo City,a3e1aaca-f5e8-4aca-bab3-8d51914d248e,2024-03-27 16:24:52
248,2021-09-06,42.73861253575827,Los Tacos,Oslo City,a26d359e-1813-45ef-b6b3-d18eca202380,2024-03-27 16:24:52
249,2021-09-07,43.1217801587948,Los Tacos,Oslo City,fc236592-245e-499d-921f-4abfc3efdc1b,2024-03-27 16:24:52
250,2021-09-08,38.37792104610697,Los Tacos,Oslo City,a25cc05b-8fd4-408d-9a6d-010359bc4877,2024-03-27 16:24:52
251,2021-09-09,38.9320954965245,Los Tacos,Oslo City,a4936f69-3ef0-4434-9e62-e975a6bcc9a9,2024-03-27 16:24:52
252,2021-09-10,37.78507606359726,Los Tacos,Oslo City,37061d02-8bfe-47b5-9c03-531cf43117a4,2024-03-27 16:24:52
253,2021-09-11,31.197256050947345,Los Tacos,Oslo City,2900d621-8d25-403a-8d82-6b9153cb20fa,2024-03-27 16:24:52
254,2021-09-12,22.6010397966169,Los Tacos,Oslo City,4c34b365-9fc2-4171-8208-3d01d6951f14,2024-03-27 16:24:52
255,2021-09-13,41.934221500369226,Los Tacos,Oslo City,1f85307d-e808-44d0-8032-c2d78826dd76,2024-03-27 16:24:52
256,2021-09-14,42.23120058679315,Los Tacos,Oslo City,185717a0-e4e0-42e5-b77a-5830697d1538,2024-03-27 16:24:52
257,2021-09-15,37.40421195566972,Los Tacos,Oslo City,01ae3e33-89db-437e-a248-b73b924c7aac,2024-03-27 16:24:52
258,2021-09-16,37.80171690263809,Los Tacos,Oslo City,6880d4ab-610b-4078-8c8c-f3d60e22bf86,2024-03-27 16:24:52
259,2021-09-17,36.71051381220907,Los Tacos,Oslo City,fd319d04-c47d-4ab2-a5d1-507bb3033128,2024-03-27 16:24:52
260,2021-09-18,30.196662003811323,Los Tacos,Oslo City,e086d73f-5add-417c-8e14-579259206d88,2024-03-27 16:24:52
261,2021-09-19,21.49768936462302,Los Tacos,Oslo City,1b85ec60-5a9a-4d55-b2ab-47831edd99eb,2024-03-27 16:24:52
262,2021-09-20,40.84229063734778,Los Tacos,Oslo City,6251d08e-8645-437d-a986-ab6acf5a9539,2024-03-27 16:24:52
263,2021-09-21,41.12728452816358,Los Tacos,Oslo City,ee19752e-48da-4cad-86f7-5c2044d62b96,2024-03-27 16:24:52
264,2021-09-22,36.37972652181532,Los Tacos,Oslo City,37e9e01f-2353-4d26-a8b6-dfa287987f96,2024-03-27 16:24:52
265,2021-09-23,36.95040833201294,Los Tacos,Oslo City,dd9a7e04-5588-4fd8-af14-68fff97a9cbd,2024-03-27 16:24:52
266,2021-09-24,35.8464483806257,Los Tacos,Oslo City,6412e4de-95e7-428c-a8f9-aa845d275d8c,2024-03-27 16:24:52
267,2021-09-25,29.325469872037036,Los Tacos,Oslo City,c7237a8f-d915-4347-acf9-c9c9b6f4741d,2024-03-27 16:24:52
268,2021-09-26,20.719117230339428,Los Tacos,Oslo City,a05b39dc-a129-47e3-b346-5d5d462ef15a,2024-03-27 16:24:52
269,2021-09-27,40.25285601255646,Los Tacos,Oslo City,01a08e68-f632-4d9e-b616-3a7b4f96a4df,2024-03-27 16:24:52
270,2021-09-28,40.72303639674919,Los Tacos,Oslo City,a4a3dbfe-8e8f-4c7c-b165-735e0bd222ba,2024-03-27 16:24:52
271,2021-09-29,35.861850144465876,Los Tacos,Oslo City,4af93d0d-bc5b-49c1-a88e-709dc84757dd,2024-03-27 16:24:52
272,2021-09-30,36.576726559551425,Los Tacos,Oslo City,c017bc2b-80b1-43a1-9e2b-5e43747115b6,2024-03-27 16:24:52
273,2021-10-01,34.79999076764138,Los Tacos,Oslo City,710f955d-54b3-49bc-ba84-2a2998b695ab,2024-03-27 16:24:52
274,2021-10-02,27.8836015369461,Los Tacos,Oslo City,04332a3a-06e9-4761-9760-0714924bbdd9,2024-03-27 16:24:52
275,2021-10-03,18.67132427278133,Los Tacos,Oslo City,aca06481-6ddb-45c2-9abd-5a4d55089f54,2024-03-27 16:24:52
276,2021-10-04,37.38763554226891,Los Tacos,Oslo City,7e8f849b-a8d5-4fb2-ad36-180d3a3508dc,2024-03-27 16:24:52
277,2021-10-05,37.21756997798712,Los Tacos,Oslo City,79cbe46e-65da-461f-b4ac-950d7df79e77,2024-03-27 16:24:52
278,2021-10-06,35.554114835404164,Los Tacos,Oslo City,aa8e2110-edc3-4832-a478-13bfd722e018,2024-03-27 16:24:52
279,2021-10-07,36.1083627364473,Los Tacos,Oslo City,d01ab7ef-0854-4020-9ae6-3259677c4f32,2024-03-27 16:24:52
280,2021-10-08,34.961048351339905,Los Tacos,Oslo City,820c06ed-c8a2-4a88-8c5e-e84ff6ba2bf9,2024-03-27 16:24:52
281,2021-10-09,28.369906260994295,Los Tacos,Oslo City,43801f8f-8910-46ed-ad8d-6769823520a2,2024-03-27 16:24:52
282,2021-10-10,19.765016184225356,Los Tacos,Oslo City,f1157345-12a8-449b-90c1-c5f1bcc744f7,2024-03-27 16:24:52
283,2021-10-11,39.0822754998788,Los Tacos,Oslo City,99e2b602-4d0c-4cf1-a538-036f0bb98398,2024-03-27 16:24:52
284,2021-10-12,39.41305507114302,Los Tacos,Oslo City,2a5f4778-25c5-4e10-9087-2f893c7109e0,2024-03-27 16:24:52
285,2021-10-13,34.49370651809655,Los Tacos,Oslo City,3bad4dec-af31-42c2-ae7b-4be113afcbab,2024-03-27 16:24:52
286,2021-10-14,34.944848977398536,Los Tacos,Oslo City,7e2005b6-6426-4b37-8987-303fecb895fe,2024-03-27 16:24:52
287,2021-10-15,33.70361143045304,Los Tacos,Oslo City,9dbc7b21-f1b3-48d1-ae6c-96ef3cb9c516,2024-03-27 16:24:52
288,2021-10-16,27.031729921560306,Los Tacos,Oslo City,1a708414-5fe6-46ad-b933-a1698642fdaf,2024-03-27 16:24:52
289,2021-10-17,18.265803515398662,Los Tacos,Oslo City,012e089a-87ae-441f-81f9-cb3e4a18698a,2024-03-27 16:24:52
290,2021-10-18,37.63695823615067,Los Tacos,Oslo City,d9a24544-4393-47d4-9437-7039c0264536,2024-03-27 16:24:52
291,2021-10-19,37.850484156614534,Los Tacos,Oslo City,120a94d3-3bab-402e-92b7-f29939f253a3,2024-03-27 16:24:52
292,2021-10-20,33.034188801778726,Los Tacos,Oslo City,3f2e990d-af63-4fd8-a4df-581f15748418,2024-03-27 16:24:52
293,2021-10-21,33.518636848492335,Los Tacos,Oslo City,7c927fef-7b88-4687-945b-27fa0d0f942e,2024-03-27 16:24:52
294,2021-10-22,32.241953353415084,Los Tacos,Oslo City,87332fd2-b01f-40f0-ba24-575afe931281,2024-03-27 16:24:52
295,2021-10-23,25.855130093192706,Los Tacos,Oslo City,5ff1a441-64bd-4e93-aa33-cbfe83e368cf,2024-03-27 16:24:52
296,2021-10-24,17.207822945416176,Los Tacos,Oslo City,7f48c7d2-e1ec-4d7e-9c45-a7ec486019d4,2024-03-27 16:24:52
297,2021-10-25,36.62696218213073,Los Tacos,Oslo City,e3bb53c9-1030-432d-8f40-fd487e161b9e,2024-03-27 16:24:52
298,2021-10-26,37.01008876669632,Los Tacos,Oslo City,6e799c2d-99f0-4d76-b3fe-eae869730e4c,2024-03-27 16:24:52
299,2021-10-27,32.28743180383043,Los Tacos,Oslo City,2b6fb67e-43f9-4ae2-bd4e-8fd7bbdf6afe,2024-03-27 16:24:52
300,2021-10-28,33.07758676014526,Los Tacos,Oslo City,a2cb096f-6f12-4e05-a105-2d621bac2389,2024-03-27 16:24:52
301,2021-10-29,35.82952778676727,Los Tacos,Oslo City,be41d6b2-535d-4836-bf9c-3ca03ef11cd9,2024-03-27 16:24:52
302,2021-10-30,28.593062719838798,Los Tacos,Oslo City,45f0efd9-7b3e-49d1-b96e-824e15df106e,2024-03-27 16:24:52
303,2021-10-31,27.804354084519005,Los Tacos,Oslo City,f53364a6-3792-4ed0-9631-548d52463312,2024-03-27 16:24:52
304,2021-11-01,35.31968415369892,Los Tacos,Oslo City,c7d4a018-625f-4c62-bb7f-66dbcd7af615,2024-03-27 16:24:52
305,2021-11-02,35.43038016969077,Los Tacos,Oslo City,e641e6d4-aae3-448b-86a8-d8355d1464f3,2024-03-27 16:24:52
306,2021-11-03,30.337311943782602,Los Tacos,Oslo City,7fceb96a-9d89-46b8-8d3e-4e2c49bddfef,2024-03-27 16:24:52
307,2021-11-04,34.294814279439024,Los Tacos,Oslo City,15dd16d9-6c8e-49a3-94d9-c8cdc3849771,2024-03-27 16:24:52
308,2021-11-05,33.52721656858313,Los Tacos,Oslo City,07666626-df6d-49b8-bdba-81cf7cf9ac23,2024-03-27 16:24:52
309,2021-11-06,27.434835403417384,Los Tacos,Oslo City,c7b2e28e-4718-4588-96b3-e65799985279,2024-03-27 16:24:52
310,2021-11-07,19.150075502402583,Los Tacos,Oslo City,fb8776a5-f576-4666-911c-b4fe6319415c,2024-03-27 16:24:52
311,2021-11-08,38.89409501204072,Los Tacos,Oslo City,b0dab29e-e795-42fb-9102-8f0e0c85e41f,2024-03-27 16:24:52
312,2021-11-09,39.653972363602776,Los Tacos,Oslo City,3d6a42e2-3fc6-450a-b434-8872345bd78f,2024-03-27 16:24:52
313,2021-11-10,35.158697164707085,Los Tacos,Oslo City,6a7e2baf-dd1b-48ae-9496-35c557520ee2,2024-03-27 16:24:52
314,2021-11-11,36.02137324941435,Los Tacos,Oslo City,d9ccd816-f3ff-4423-bde7-46991e960bf3,2024-03-27 16:24:52
315,2021-11-12,35.07438672813918,Los Tacos,Oslo City,6feaa2b7-436c-46f0-a219-dba437c341c7,2024-03-27 16:24:52
316,2021-11-13,28.870498974812538,Los Tacos,Oslo City,d348fefa-0e5c-4da1-a121-1a3cb0bdecab,2024-03-27 16:24:52
317,2021-11-14,20.525501249480584,Los Tacos,Oslo City,527fb09e-1155-4001-b1cf-8b968adfd0df,2024-03-27 16:24:52
318,2021-11-15,39.99196088578198,Los Tacos,Oslo City,7d880c72-2de3-4909-89de-af57a22de1bf,2024-03-27 16:24:52
319,2021-11-16,40.64408873173358,Los Tacos,Oslo City,18a1e593-3f65-40ef-86c9-f55ddac4b108,2024-03-27 16:24:52
320,2021-11-17,35.92434296861153,Los Tacos,Oslo City,88224173-09e3-445f-b2b6-6db67a3a8cfa,2024-03-27 16:24:52
321,2021-11-18,36.54890780453632,Los Tacos,Oslo City,316193a3-afd1-4c9f-9a6d-fa2484580781,2024-03-27 16:24:52
322,2021-11-19,35.356385658449746,Los Tacos,Oslo City,4a0d685c-25d6-4ddb-a767-b08f2fb97a3f,2024-03-27 16:24:52
323,2021-11-20,28.89949776134316,Los Tacos,Oslo City,63f6312e-4c20-4783-993b-5256282690a1,2024-03-27 16:24:52
324,2021-11-21,20.319979089231612,Los Tacos,Oslo City,0124e317-5fde-45c5-aef4-f5294bd618f9,2024-03-27 16:24:52
325,2021-11-22,39.56702354213884,Los Tacos,Oslo City,d4bc188e-ccb5-42d0-b8fe-74cf60affdf3,2024-03-27 16:24:52
326,2021-11-23,39.99817819296415,Los Tacos,Oslo City,da4844c0-9979-4451-bd4b-0f5591794f15,2024-03-27 16:24:52
327,2021-11-24,35.02090660551567,Los Tacos,Oslo City,50758450-a561-45da-9e96-6ebb91434462,2024-03-27 16:24:52
328,2021-11-25,35.45838680063523,Los Tacos,Oslo City,5324923d-0604-4cfb-a315-f51c4a68bffb,2024-03-27 16:24:52
329,2021-11-26,34.333211943805225,Los Tacos,Oslo City,e53e13d9-8224-4705-9b46-153e39c5c636,2024-03-27 16:24:52
330,2021-11-27,27.68733837165913,Los Tacos,Oslo City,10dda125-331c-4c11-aa6e-d17f875a415a,2024-03-27 16:24:52
331,2021-11-28,18.956358057749746,Los Tacos,Oslo City,739ee5b7-1209-46f2-8074-15dcb32fad92,2024-03-27 16:24:52
332,2021-11-29,38.3724759947774,Los Tacos,Oslo City,1b8c4965-f30a-4ac5-a467-0a7370651035,2024-03-27 16:24:52
333,2021-11-30,38.73862011371819,Los Tacos,Oslo City,c3559ff1-051e-4e28-852c-c63e189095d3,2024-03-27 16:24:52
334,2021-12-01,33.28035742362831,Los Tacos,Oslo City,9bd613a9-d5a8-4577-89d7-e959f3b9f792,2024-03-27 16:24:52
335,2021-12-02,33.22901868893278,Los Tacos,Oslo City,e1e68f80-69d3-486e-80c4-430c3bd3f401,2024-03-27 16:24:52
336,2021-12-03,31.423619307420395,Los Tacos,Oslo City,db7dcbd8-798b-47d5-aeb6-da2ad9f0c7c6,2024-03-27 16:24:52
337,2021-12-04,24.415342195531895,Los Tacos,Oslo City,4b305350-5b90-484d-b16b-c3098ee2c05b,2024-03-27 16:24:52
338,2021-12-05,15.342447316614152,Los Tacos,Oslo City,d4dc9a0f-8988-43e0-a143-93cfb4d5724a,2024-03-27 16:24:52
339,2021-12-06,37.89684262752308,Los Tacos,Oslo City,750e3642-0e4c-4c0c-acb7-46e2336f2320,2024-03-27 16:24:52
340,2021-12-07,38.45542929901892,Los Tacos,Oslo City,10f6feed-0893-4ddf-bca7-01c5c4640787,2024-03-27 16:24:52
341,2021-12-08,33.72652481314155,Los Tacos,Oslo City,3ca77881-3356-4aa5-9be2-831767d38af5,2024-03-27 16:24:52
342,2021-12-09,34.59169709338976,Los Tacos,Oslo City,3917e030-93e3-43c5-8651-3a51ce5514e2,2024-03-27 16:24:52
343,2021-12-10,33.6880045181671,Los Tacos,Oslo City,59f9ba64-a1a8-49c8-99ff-876b5a37a52b,2024-03-27 16:24:52
344,2021-12-11,27.46216856833737,Los Tacos,Oslo City,6c21a822-bc7a-4a1c-9d3e-fa95a955941f,2024-03-27 16:24:52
345,2021-12-12,19.022998004593056,Los Tacos,Oslo City,260faf92-ab3d-48ae-9639-5f178faf0bbc,2024-03-27 16:24:52
346,2021-12-13,58.57602182990926,Los Tacos,Oslo City,38105089-5f28-40eb-872e-c5c5139d7f88,2024-03-27 16:24:52
347,2021-12-14,59.06380914824272,Los Tacos,Oslo City,efbd8340-8afe-48be-9d3f-4368e49d4d7c,2024-03-27 16:24:52
348,2021-12-15,69.56433490409835,Los Tacos,Oslo City,969ba71c-1c8d-4806-aace-8b7cb46fcf20,2024-03-27 16:24:52
349,2021-12-16,53.6294217513086,Los Tacos,Oslo City,73d87de3-295c-4dbe-9844-87d028c8ee13,2024-03-27 16:24:52
350,2021-12-17,48.98314961018462,Los Tacos,Oslo City,1437686c-8744-407b-9223-18ef7fc46478,2024-03-27 16:24:52
351,2021-12-18,43.194808372077574,Los Tacos,Oslo City,933445c8-17cf-45de-9369-a66a3a4ae728,2024-03-27 16:24:52
352,2021-12-19,63.473071521651974,Los Tacos,Oslo City,d5b4add1-f0be-40b5-b75a-41ae45ddc274,2024-03-27 16:24:52
353,2021-12-20,58.722984011015896,Los Tacos,Oslo City,3ba95fda-002a-4d51-9f59-5c20267a4371,2024-03-27 16:24:52
354,2021-12-21,58.77754535782893,Los Tacos,Oslo City,895bf61c-3455-485a-8efc-4c5d074c599a,2024-03-27 16:24:52
355,2021-12-22,69.04911723440864,Los Tacos,Oslo City,6023d338-2d67-4d65-8be7-1d8761b38b64,2024-03-27 16:24:52
356,2021-12-23,30.693495879432383,Los Tacos,Oslo City,72ab37c3-0650-4c9a-8371-bee011ea9737,2024-03-27 16:24:52
357,2021-12-24,9.50131652090679,Los Tacos,Oslo City,6c33c14d-0a5b-4218-aab4-c9032594f6aa,2024-03-27 16:24:52
358,2021-12-25,5.654055002865547,Los Tacos,Oslo City,ab83bc7e-6ea1-4b07-8b50-2b7aafd5f56e,2024-03-27 16:24:52
359,2021-12-26,51.00621022781047,Los Tacos,Oslo City,95598642-118b-4078-8cd0-56695694407c,2024-03-27 16:24:52
360,2021-12-27,56.23476272427459,Los Tacos,Oslo City,9bcac2c2-e3db-47fe-89b7-774551622843,2024-03-27 16:24:52
361,2021-12-28,55.88509505636672,Los Tacos,Oslo City,8351cca5-62ee-4312-805d-47eb8885123c,2024-03-27 16:24:52
362,2021-12-29,65.86782772781717,Los Tacos,Oslo City,b628acae-daea-45b4-a404-2b692bee003a,2024-03-27 16:24:52
363,2021-12-30,49.02033562885953,Los Tacos,Oslo City,a7480e7e-89d3-484b-a068-55d60b6a745d,2024-03-27 16:24:52
364,2021-12-31,27.407790597265883,Los Tacos,Oslo City,0b1b9f0c-e83d-4763-a069-6ee923dd11c0,2024-03-27 16:24:52
365,2022-01-01,22.865598032062273,Los Tacos,Oslo City,00847b04-a5fa-4e16-8f2d-6ecbece07b8c,2024-03-27 16:24:52
366,2022-01-02,22.417794511283184,Los Tacos,Oslo City,321b6484-74a8-45be-9c22-e1dac7a62256,2024-03-27 16:24:52
367,2022-01-03,26.8643693705571,Los Tacos,Oslo City,7da4a28b-3817-4750-bf53-a71a87d3c8e2,2024-03-27 16:24:52
368,2022-01-04,25.79415832803226,Los Tacos,Oslo City,3760f5c5-cda0-43a0-a036-1261eb927cb5,2024-03-27 16:24:52
369,2022-01-05,35.12113322633674,Los Tacos,Oslo City,8ac4f48d-3143-49f3-80e9-9f498fa10e51,2024-03-27 16:24:52
370,2022-01-06,21.442344125919377,Los Tacos,Oslo City,748ad280-980f-429b-a4bc-48f07f8b40c7,2024-03-27 16:24:52
371,2022-01-07,0.0,Los Tacos,Oslo City,1b9bbbf0-c7d8-4aeb-b383-c8bce73491d3,2024-03-27 16:24:52
372,2022-01-08,0.0,Los Tacos,Oslo City,67605b35-8d4d-45d4-b965-ee0c52a2b8e5,2024-03-27 16:24:52
373,2022-01-09,19.22441980744172,Los Tacos,Oslo City,d4b909a4-26ee-4fa7-bbe4-582c7f338b4e,2024-03-27 16:24:52
374,2022-01-10,4.688459016867018,Los Tacos,Oslo City,9e71b9e1-eab3-408d-a523-7ddba064bf9d,2024-03-27 16:24:52
375,2022-01-11,4.746438878549753,Los Tacos,Oslo City,2371cd54-a9fc-4ced-a254-5e2815af95df,2024-03-27 16:24:52
376,2022-01-12,22.73105140486959,Los Tacos,Oslo City,ee7b0752-36a9-452d-b9a0-3b7179f21d74,2024-03-27 16:24:52
377,2022-01-13,23.170985016409624,Los Tacos,Oslo City,cf6de9bc-c1b1-4cb4-af03-7db592a13f3d,2024-03-27 16:24:52
378,2022-01-14,21.997607668440757,Los Tacos,Oslo City,8e5f6d5e-4bad-45b4-981f-d6a148c1f212,2024-03-27 16:24:52
379,2022-01-15,15.591125446805334,Los Tacos,Oslo City,8a7dd58f-c43a-43a3-a6dd-e62866bbcf44,2024-03-27 16:24:52
380,2022-01-16,7.061389845461889,Los Tacos,Oslo City,3dba404d-08fd-427e-bc7f-160caedc145b,2024-03-27 16:24:52
381,2022-01-17,26.63156112637093,Los Tacos,Oslo City,aa73c2e6-8171-42f2-9ce1-0090ed712e9e,2024-03-27 16:24:52
382,2022-01-18,27.192144302033693,Los Tacos,Oslo City,bc9fc41d-602b-4286-b19a-21ce24b64f75,2024-03-27 16:24:52
383,2022-01-19,22.76329281191827,Los Tacos,Oslo City,14e1c614-c402-43aa-a1c8-9a9298227d84,2024-03-27 16:24:52
384,2022-01-20,23.567137469461727,Los Tacos,Oslo City,d0b441d3-888d-4eb8-9fcc-f89e9ecb202b,2024-03-27 16:24:52
385,2022-01-21,22.843038059572677,Los Tacos,Oslo City,842c2338-05a9-4141-bafd-5d6c36809643,2024-03-27 16:24:52
386,2022-01-22,16.875217624207913,Los Tacos,Oslo City,c2389451-7991-4937-8e47-72b122d30e1c,2024-03-27 16:24:52
387,2022-01-23,8.565006061430857,Los Tacos,Oslo City,0659c094-0893-4a73-acaa-19bfcfb62014,2024-03-27 16:24:52
388,2022-01-24,28.499042201633415,Los Tacos,Oslo City,f259b201-0774-44d2-883c-147c137eb956,2024-03-27 16:24:52
389,2022-01-25,29.370183894842388,Los Tacos,Oslo City,1231db2f-679a-4608-a190-9e63ca358a33,2024-03-27 16:24:52
390,2022-01-26,24.9051184454024,Los Tacos,Oslo City,d6e3f7e4-fcfe-4eed-ba4c-1113a2bb4cf4,2024-03-27 16:24:52
391,2022-01-27,26.006614324218063,Los Tacos,Oslo City,152242ee-84d7-496a-8e61-f8189ca338aa,2024-03-27 16:24:52
392,2022-01-28,25.250640272373026,Los Tacos,Oslo City,ea35abbe-b921-4cfb-af7d-f5fa7735ef03,2024-03-27 16:24:52
393,2022-01-29,19.264480643230918,Los Tacos,Oslo City,f1ee83dc-f2fe-4b98-b00f-b77ef0700d64,2024-03-27 16:24:52
394,2022-01-30,11.002037499795769,Los Tacos,Oslo City,c23b6490-021b-4a0e-b0b2-fd792e542b70,2024-03-27 16:24:52
395,2022-01-31,30.74706195539362,Los Tacos,Oslo City,9f23d6df-6557-4ab8-a488-bc1ec5720810,2024-03-27 16:24:52
396,2022-02-01,30.880243766708663,Los Tacos,Oslo City,1982566a-b0fc-4475-bcd2-51e726acab80,2024-03-27 16:24:52
397,2022-02-02,25.648048265178858,Los Tacos,Oslo City,f59071d1-ab53-4d22-94db-4b726dfc7396,2024-03-27 16:24:52
398,2022-02-03,25.96081938082458,Los Tacos,Oslo City,57ef73ba-c048-4175-94a5-30357a24c662,2024-03-27 16:24:52
